Media ID,Media Name,Frame ID,Frame Name,Path,Height,Width,Subject_ID
4306979,2022-06-02T16:51:27.MOV,106,80169.jpg,C:/Users/jordan.pierce/Documents/GitHub/Zooniverse/Data/4306979/frames\80169.jpg,1080,1920,98098731
4306979,2022-06-02T16:51:27.MOV,107,839.jpg,C:/Users/jordan.pierce/Documents/GitHub/Zooniverse/Data/4306979/frames\839.jpg,1080,1920,98098732
4306979,2022-06-02T16:51:27.MOV,108,84635.jpg,C:/Users/jordan.pierce/Documents/GitHub/Zooniverse/Data/4306979/frames\84635.jpg,1080,1920,98098733
4306979,2022-06-02T16:51:27.MOV,109,85954.jpg,C:/Users/jordan.pierce/Documents/GitHub/Zooniverse/Data/4306979/frames\85954.jpg,1080,1920,98098734
4306979,2022-06-02T16:51:27.MOV,110,86793.jpg,C:/Users/jordan.pierce/Documents/GitHub/Zooniverse/Data/4306979/frames\86793.jpg,1080,1920,98098735
4306979,2022-06-02T16:51:27.MOV,111,87002.jpg,C:/Users/jordan.pierce/Documents/GitHub/Zooniverse/Data/4306979/frames\87002.jpg,1080,1920,98098736
4306979,2022-06-02T16:51:27.MOV,112,87092.jpg,C:/Users/jordan.pierce/Documents/GitHub/Zooniverse/Data/4306979/frames\87092.jpg,1080,1920,98098737
4306979,2022-06-02T16:51:27.MOV,113,87242.jpg,C:/Users/jordan.pierce/Documents/GitHub/Zooniverse/Data/4306979/frames\87242.jpg,1080,1920,98098738
4306979,2022-06-02T16:51:27.MOV,114,87872.jpg,C:/Users/jordan.pierce/Documents/GitHub/Zooniverse/Data/4306979/frames\87872.jpg,1080,1920,98098739
4306979,2022-06-02T16:51:27.MOV,115,97282.jpg,C:/Users/jordan.pierce/Documents/GitHub/Zooniverse/Data/4306979/frames\97282.jpg,1080,1920,98098740
